0.0548475,-74.033,-1.09045,0
0.0548575,-74.4875,-1.08869,0
0.0548675,-74.9413,-1.08692,0
0.0548775,-75.3944,-1.08515,0
0.0548875,-75.8467,-1.08336,0
0.0548975,-76.2982,-1.08156,0
0.0549075,-76.749,-1.07975,0
0.0549175,-77.1991,-1.07793,0
0.0549275,-77.6484,-1.0761,0
0.0549375,-78.0969,-1.07425,0
0.0549475,-78.5447,-1.0724,0
0.0549574,-78.9916,-1.07054,0
0.0549674,-79.4378,-1.06867,0
0.0549774,-79.8833,-1.06678,0
0.0549874,-80.3279,-1.06489,0
0.0549974,-80.7717,-1.06298,0
0.0550074,-81.2148,-1.06107,0
0.0550174,-80.9993,-1.062,0
0.0550274,-80.5559,-1.06391,0
0.0550374,-80.1117,-1.06581,0
0.0550474,-79.6667,-1.0677,0
0.0550574,-79.2209,-1.06958,0
0.0550674,-78.7743,-1.07145,0
0.0550774,-78.3269,-1.0733,0
0.0550874,-77.8788,-1.07515,0
0.0550974,-77.4299,-1.07699,0
0.0551074,-76.9803,-1.07881,0
0.0551174,-76.5298,-1.08063,0
0.0551274,-76.0787,-1.08244,0
0.0551374,-75.6267,-1.08423,0
0.0551474,-75.174,-1.08601,0
0.0551574,-74.7206,-1.08779,0
0.0551674,-74.2665,-1.08955,0
0.0551774,-73.8116,-1.0913,0
0.0551874,-73.356,-1.09304,0
0.0551974,-72.8996,-1.09477,0
0.0552074,-72.4426,-1.09649,0
0.0552174,-71.9848,-1.0982,0
0.0552274,-71.5263,-1.09989,0
0.0552374,-71.0671,-1.10158,0
0.0552474,-70.6072,-1.10325,0
0.0552574,-70.1467,-1.10492,0
0.0552674,-69.6854,-1.10657,0
0.0552774,-69.2234,-1.10822,0
0.0552874,-68.7608,-1.10985,0
0.0552974,-68.2974,-1.11147,0
0.0553074,-67.8334,-1.11308,0
0.0553174,-67.3688,-1.11468,0
0.0553274,-66.9034,-1.11627,0
0.0553374,-66.4374,-1.11784,0
0.0553474,-65.9708,-1.11941,0
0.0553574,-65.5035,-1.12096,0
0.0553674,-65.0355,-1.12251,0
0.0553774,-64.5669,-1.12404,0
0.0553874,-64.0977,-1.12556,0
0.0553974,-63.6279,-1.12707,0
0.0554074,-63.1574,-1.12857,0
0.0554174,-62.6863,-1.13006,0
0.0554274,-62.2145,-1.13154,0
0.0554374,-61.7422,-1.133,0
0.0554474,-61.2692,-1.13446,0
0.0554574,-60.7957,-1.1359,0
0.0554674,-60.3215,-1.13733,0
0.0554774,-59.8468,-1.13875,0
0.0554874,-59.3714,-1.14016,0
0.0554974,-58.8955,-1.14156,0
0.0555074,-58.419,-1.14295,0
0.0555174,-57.9419,-1.14433,0
0.0555274,-57.4642,-1.14569,0
0.0555374,-56.986,-1.14704,0
0.0555474,-56.5072,-1.14839,0
0.0555574,-56.0279,-1.14972,0
0.0555674,-55.548,-1.15104,0
0.0555774,-55.0676,-1.15235,0
0.0555874,-54.5866,-1.15364,0
0.0555974,-54.105,-1.15493,0
0.0556074,-53.623,-1.1562,0
0.0556174,-53.1404,-1.15746,0
0.0556274,-52.6573,-1.15872,0
0.0556374,-52.1736,-1.15996,0
0.0556474,-51.6895,-1.16118,0
0.0556574,-51.2048,-1.1624,0
0.0556674,-50.7197,-1.16361,0
0.0556774,-50.234,-1.1648,0
0.0556874,-49.7479,-1.16598,0
0.0556974,-49.2612,-1.16715,0
0.0557074,-48.7741,-1.16831,0
0.0557173,-48.2864,-1.16946,0
0.0557273,-47.7983,-1.1706,0
0.0557373,-47.3098,-1.17172,0
0.0557473,-46.8207,-1.17283,0
0.0557573,-46.3313,-1.17394,0
0.0557673,-45.8413,-1.17503,0
0.0557773,-45.3509,-1.1761,0
0.0557873,-44.86,-1.17717,0
0.0557973,-44.3688,-1.17823,0
0.0558073,-43.877,-1.17927,0
0.0558173,-43.3848,-1.1803,0
0.0558273,-42.8923,-1.18132,0
0.0558373,-42.3992,-1.18233,0
0.0558473,-41.9058,-1.18333,0
0.0558573,-41.412,-1.18431,0
0.0558673,-40.9177,-1.18529,0
0.0558773,-40.423,-1.18625,0
0.0558873,-39.928,-1.1872,0
0.0558973,-39.4325,-1.18814,0
0.0559073,-38.9367,-1.18906,0
0.0559173,-38.4405,-1.18998,0
0.0559273,-37.9439,-1.19088,0
0.0559373,-37.4469,-1.19177,0
0.0559473,-36.9495,-1.19265,0
0.0559573,-36.4518,-1.19352,0
0.0559673,-35.9537,-1.19438,0
0.0559773,-35.4553,-1.19522,0
0.0559873,-34.9565,-1.19606,0
0.0559973,-34.4574,-1.19688,0
0.0560073,-33.9579,-1.19769,0
0.0560173,-33.4581,-1.19848,0
0.0560273,-32.958,-1.19927,0
0.0560373,-32.4576,-1.20004,0
0.0560473,-31.9568,-1.2008,0
0.0560573,-31.4557,-1.20155,0
0.0560673,-30.9543,-1.20229,0
0.0560773,-30.4526,-1.20302,0
0.0560873,-29.9506,-1.20373,0
0.0560973,-29.4483,-1.20444,0
0.0561073,-28.9457,-1.20513,0
0.0561173,-28.4428,-1.2058,0
0.0561273,-27.9396,-1.20647,0
0.0561373,-27.4362,-1.20713,0
0.0561473,-26.9325,-1.20777,0
0.0561573,-26.4285,-1.2084,0
0.0561673,-25.9243,-1.20902,0
0.0561773,-25.4198,-1.20963,0
0.0561873,-24.9151,-1.21022,0
0.0561973,-24.4101,-1.21081,0
0.0562073,-23.9049,-1.21138,0
0.0562173,-23.3994,-1.21194,0
0.0562273,-22.8937,-1.21248,0
0.0562373,-22.3878,-1.21302,0
0.0562473,-21.8817,-1.21354,0
0.0562573,-21.3753,-1.21405,0
0.0562673,-20.8687,-1.21455,0
0.0562773,-20.362,-1.21504,0
0.0562873,-19.855,-1.21552,0
0.0562973,-19.3478,-1.21598,0
0.0563073,-18.8405,-1.21643,0
0.0563173,-18.3329,-1.21687,0
0.0563273,-17.8252,-1.2173,0
0.0563373,-17.3173,-1.21772,0
0.0563473,-16.8092,-1.21812,0
0.0563573,-16.301,-1.21851,0
0.0563673,-15.7926,-1.21889,0
0.0563773,-15.284,-1.21926,0
0.0563873,-14.7753,-1.21961,0
0.0563973,-14.2665,-1.21996,0
0.0564073,-13.7575,-1.22029,0
0.0564173,-13.2484,-1.22061,0
0.0564273,-12.7391,-1.22091,0
0.0564373,-12.2297,-1.22121,0
0.0564473,-11.7202,-1.22149,0
0.0564573,-11.2106,-1.22176,0
0.0564672,-10.7009,-1.22202,0
0.0564772,-10.191,-1.22227,0
0.0564872,-9.68109,-1.22251,0
0.0564972,-9.17105,-1.22273,0
0.0565072,-8.66093,-1.22294,0
0.0565172,-8.15073,-1.22314,0
0.0565272,-7.64044,-1.22332,0
0.0565372,-7.13007,-1.2235,0
0.0565472,-6.61964,-1.22366,0
0.0565572,-6.10913,-1.22381,0
0.0565672,-5.59859,-1.22395,0
0.0565772,-5.08797,-1.22408,0
0.0565872,-4.5773,-1.22419,0
0.0565972,-4.06659,-1.22429,0
0.0566072,-3.55583,-1.22438,0
0.0566172,-3.04506,-1.22446,0
0.0566272,-2.53424,-1.22453,0
0.0566372,-2.02339,-1.22458,0
0.0566472,-1.51253,-1.22462,0
0.0566572,-1.00166,-1.22465,0
0.0566672,-0.490768,-1.22467,0
0.0566772,0.0201263,-1.22468,0
0.0566872,0.531006,-1.22467,0
0.0566972,1.0419,-1.22465,0
0.0567072,1.55278,-1.22462,0
0.0567172,2.06364,-1.22458,0
0.0567272,2.57446,-1.22452,0
0.0567372,3.08528,-1.22446,0
0.0567472,3.59607,-1.22438,0
0.0567572,4.10683,-1.22429,0
0.0567672,4.61752,-1.22418,0
0.0567772,5.12819,-1.22407,0
0.0567872,5.63881,-1.22394,0
0.0567972,6.14935,-1.2238,0
0.0568072,6.65985,-1.22365,0
0.0568172,7.17027,-1.22349,0
0.0568272,7.68063,-1.22331,0
0.0568372,8.19092,-1.22312,0
0.0568472,8.70113,-1.22292,0
0.0568572,9.21124,-1.22271,0
0.0568672,9.72127,-1.22249,0
0.0568772,10.2312,-1.22225,0
0.0568872,10.741,-1.222,0
0.0568972,11.2507,-1.22174,0
0.0569072,11.7604,-1.22147,0
0.0569172,12.2699,-1.22119,0
0.0569272,12.7792,-1.22089,0
0.0569372,13.2885,-1.22058,0
0.0569472,13.7976,-1.22026,0
0.0569572,14.3066,-1.21993,0
0.0569672,14.8154,-1.21959,0
0.0569772,15.3241,-1.21923,0
0.0569872,15.8327,-1.21886,0
0.0569972,16.341,-1.21848,0
0.0570072,16.8493,-1.21809,0
0.0570172,17.3573,-1.21768,0
0.0570272,17.8652,-1.21727,0
0.0570372,18.3729,-1.21684,0
0.0570472,18.8804,-1.2164,0
0.0570572,19.3878,-1.21594,0
0.0570672,19.8949,-1.21548,0
0.0570772,20.4019,-1.215,0
0.0570872,20.9086,-1.21451,0
0.0570972,21.4152,-1.21401,0
0.0571072,21.9216,-1.2135,0
0.0571172,22.4277,-1.21298,0
0.0571272,22.9336,-1.21244,0
0.0571372,23.4392,-1.21189,0
0.0571472,23.9447,-1.21133,0
0.0571572,24.4499,-1.21076,0
0.0571672,24.9549,-1.21018,0
0.0571772,25.4596,-1.20958,0
0.0571872,25.964,-1.20897,0
0.0571972,26.4682,-1.20835,0
0.0572072,26.9722,-1.20772,0
0.0572172,27.4759,-1.20708,0
0.0572271,27.9793,-1.20642,0
0.0572371,28.4824,-1.20575,0
0.0572471,28.9853,-1.20507,0
0.0572571,29.4879,-1.20438,0
0.0572671,29.9901,-1.20368,0
0.0572771,30.4921,-1.20296,0
0.0572871,30.9938,-1.20223,0
0.0572971,31.4952,-1.2015,0
0.0573071,31.9962,-1.20074,0
0.0573171,32.497,-1.19998,0
0.0573271,32.9974,-1.19921,0
0.0573371,33.4975,-1.19842,0
0.0573471,33.9973,-1.19762,0
0.0573571,34.4967,-1.19681,0
0.0573671,34.9958,-1.19599,0
0.0573771,35.4946,-1.19516,0
0.0573871,35.993,-1.19431,0
0.0573971,36.491,-1.19345,0
0.0574071,36.9887,-1.19259,0
0.0574171,37.486,-1.19171,0
0.0574271,37.983,-1.19081,0
0.0574371,38.4796,-1.18991,0
0.0574471,38.9757,-1.18899,0
0.0574571,39.4716,-1.18806,0
0.0574671,39.967,-1.18713,0
0.0574771,40.462,-1.18617,0
0.0574871,40.9566,-1.18521,0
0.0574971,41.4509,-1.18424,0
0.0575071,41.9447,-1.18325,0
0.0575171,42.4381,-1.18225,0
0.0575271,42.9311,-1.18124,0
0.0575371,43.4236,-1.18022,0
0.0575471,43.9158,-1.17919,0
0.0575571,44.4075,-1.17814,0
0.0575671,44.8987,-1.17709,0
0.0575771,45.3895,-1.17602,0
0.0575871,45.8799,-1.17494,0
0.0575971,46.3698,-1.17385,0
0.0576071,46.8593,-1.17275,0
0.0576171,47.3483,-1.17163,0
0.0576271,47.8368,-1.17051,0
0.0576371,48.3249,-1.16937,0
0.0576471,48.8124,-1.16822,0
0.0576571,49.2995,-1.16706,0
0.0576671,49.7862,-1.16589,0
0.0576771,50.2723,-1.16471,0
0.0576871,50.7579,-1.16351,0
0.0576971,51.243,-1.1623,0
0.0577071,51.7277,-1.16109,0
0.0577171,52.2118,-1.15986,0
0.0577271,52.6954,-1.15862,0
0.0577371,53.1784,-1.15737,0
0.0577471,53.661,-1.1561,0
0.0577571,54.143,-1.15483,0
0.0577671,54.6245,-1.15354,0
0.0577771,55.1054,-1.15224,0
0.0577871,55.5858,-1.15093,0
0.0577971,56.0657,-1.14961,0
0.0578071,56.545,-1.14828,0
0.0578171,57.0237,-1.14694,0
0.0578271,57.5019,-1.14558,0
0.0578371,57.9795,-1.14422,0
0.0578471,58.4566,-1.14284,0
0.0578571,58.933,-1.14145,0
0.0578671,59.4089,-1.14005,0
0.0578771,59.8842,-1.13864,0
0.0578871,60.3589,-1.13722,0
0.0578971,60.833,-1.13579,0
0.0579071,61.3065,-1.13434,0
0.0579171,61.7794,-1.13289,0
0.0579271,62.2517,-1.13142,0
0.0579371,62.7234,-1.12994,0
0.0579471,63.1945,-1.12845,0
0.0579571,63.6649,-1.12695,0
0.0579671,64.1347,-1.12544,0
0.0579771,64.6039,-1.12392,0
0.057987,65.0724,-1.12239,0
0.057997,65.5403,-1.12084,0
0.058007,66.0076,-1.11929,0
0.058017,66.4742,-1.11772,0
0.058027,66.9401,-1.11614,0
0.058037,67.4054,-1.11455,0
0.058047,67.87,-1.11295,0
0.058057,68.334,-1.11134,0
0.058067,68.7972,-1.10972,0
0.058077,69.2598,-1.10809,0
0.058087,69.7217,-1.10644,0
0.058097,70.183,-1.10479,0
0.058107,70.6435,-1.10312,0
0.058117,71.1033,-1.10145,0
0.058127,71.5625,-1.09976,0
0.058137,72.0209,-1.09806,0
0.058147,72.4786,-1.09635,0
0.058157,72.9356,-1.09463,0
0.058167,73.3919,-1.0929,0
0.058177,73.8475,-1.09116,0
0.058187,74.3023,-1.08941,0
0.058197,74.7564,-1.08765,0
0.058207,75.2097,-1.08587,0
0.058217,75.6624,-1.08409,0
0.058227,76.1142,-1.08229,0
0.058237,76.5653,-1.08049,0
0.058247,77.0157,-1.07867,0
0.058257,77.4653,-1.07684,0
0.058267,77.9141,-1.07501,0
0.058277,78.3622,-1.07316,0
0.058287,78.8095,-1.0713,0
0.058297,79.256,-1.06943,0
0.058307,79.7018,-1.06755,0
0.058317,80.1467,-1.06566,0
0.058327,80.5909,-1.06376,0
0.058337,81.0342,-1.06185,0
0.058347,81.1397,-1.05846,0
0.058357,80.6967,-1.05268,0
0.058367,80.2529,-1.04689,0
0.058377,79.8083,-1.04109,0
0.058387,79.3629,-1.03528,0
0.058397,78.9167,-1.02946,0
0.058407,78.4697,-1.02363,0
0.058417,78.022,-1.01779,0
0.058427,77.5735,-1.01194,0
0.058437,77.1242,-1.00608,0
0.058447,76.6742,-1.00021,0
0.058457,76.2234,-0.994327,0
0.058467,75.7718,-0.988437,0
0.058477,75.3195,-0.982536,0
0.058487,74.8665,-0.976627,0
0.058497,74.4127,-0.970707,0
0.058507,73.9582,-0.964778,0
0.058517,73.503,-0.95884,0
0.058527,73.047,-0.952892,0
0.058537,72.5903,-0.946934,0
0.058547,72.1329,-0.940968,0
0.058557,71.6748,-0.934991,0
0.058567,71.216,-0.929006,0
0.058577,70.7565,-0.923012,0
0.058587,70.2962,-0.917008,0
0.058597,69.8353,-0.910996,0
0.058607,69.3737,-0.904974,0
0.058617,68.9114,-0.898944,0
0.058627,68.4485,-0.892904,0
0.058637,67.9848,-0.886856,0
0.058647,67.5205,-0.880799,0
0.058657,67.0555,-0.874734,0
0.058667,66.5899,-0.868659,0
0.058677,66.1236,-0.862576,0
0.058687,65.6566,-0.856485,0
0.058697,65.189,-0.850385,0
0.058707,64.7208,-0.844277,0
0.058717,64.2519,-0.838161,0
0.058727,63.7824,-0.832036,0
0.058737,63.3123,-0.825903,0
0.0587469,62.8415,-0.819762,0
0.0587569,62.3701,-0.813612,0
0.0587669,61.8981,-0.807455,0
0.0587769,61.4255,-0.80129,0
0.0587869,60.9523,-0.795117,0
0.0587969,60.4784,-0.788936,0
0.0588069,60.004,-0.782747,0
0.0588169,59.529,-0.776551,0
0.0588269,59.0534,-0.770347,0
0.0588369,58.5772,-0.764135,0
0.0588469,58.1005,-0.757915,0
0.0588569,57.6231,-0.751689,0
0.0588669,57.1452,-0.745455,0
0.0588769,56.6668,-0.739213,0
0.0588869,56.1878,-0.732964,0
0.0588969,55.7082,-0.726708,0
0.0589069,55.2281,-0.720445,0
0.0589169,54.7474,-0.714175,0
0.0589269,54.2662,-0.707897,0
0.0589369,53.7844,-0.701613,0
0.0589469,53.3021,-0.695322,0
0.0589569,52.8193,-0.689023,0
0.0589669,52.336,-0.682718,0
0.0589769,51.8522,-0.676407,0
0.0589869,51.3678,-0.670088,0
0.0589969,50.8829,-0.663763,0
0.0590069,50.3976,-0.657432,0
0.0590169,49.9117,-0.651094,0
0.0590269,49.4254,-0.644749,0
0.0590369,48.9385,-0.638399,0
0.0590469,48.4512,-0.632041,0
0.0590569,47.9634,-0.625678,0
0.0590669,47.4751,-0.619309,0
0.0590769,46.9864,-0.612933,0
0.0590869,46.4972,-0.606551,0
0.0590969,46.0075,-0.600164,0
0.0591069,45.5174,-0.59377,0
0.0591169,45.0268,-0.587371,0
0.0591269,44.5358,-0.580965,0
0.0591369,44.0443,-0.574555,0
0.0591469,43.5525,-0.568138,0
0.0591569,43.0601,-0.561716,0
0.0591669,42.5674,-0.555288,0
0.0591769,42.0742,-0.548855,0
0.0591869,41.5807,-0.542416,0
0.0591969,41.0867,-0.535972,0
0.0592069,40.5923,-0.529523,0
0.0592169,40.0975,-0.523068,0
0.0592269,39.6023,-0.516608,0
0.0592369,39.1067,-0.510144,0
0.0592469,38.6107,-0.503674,0
0.0592569,38.1144,-0.497199,0
0.0592669,37.6177,-0.490719,0
0.0592769,37.1206,-0.484235,0
0.0592869,36.6231,-0.477745,0
0.0592969,36.1253,-0.471251,0
0.0593069,35.6271,-0.464753,0
0.0593169,35.1286,-0.458249,0
0.0593269,34.6297,-0.451742,0
0.0593369,34.1305,-0.445229,0
0.0593469,33.631,-0.438713,0
0.0593569,33.1311,-0.432192,0
0.0593669,32.6308,-0.425666,0
0.0593769,32.1303,-0.419137,0
0.0593869,31.6295,-0.412603,0
0.0593969,31.1283,-0.406066,0
0.0594069,30.6268,-0.399524,0
0.0594169,30.125,-0.392978,0
0.0594269,29.623,-0.386429,0
0.0594369,29.1206,-0.379876,0
0.0594469,28.618,-0.373319,1
0.0594569,28.115,-0.366758,1
0.0594669,27.6118,-0.360194,1
0.0594769,27.1083,-0.353626,1
0.0594869,26.6046,-0.347054,1
0.0594968,26.1006,-0.34048,1
0.0595068,25.5963,-0.333901,1
0.0595168,25.0918,-0.32732,1
0.0595268,24.587,-0.320735,1
0.0595368,24.082,-0.314147,1
0.0595468,23.5768,-0.307557,1
0.0595568,23.0713,-0.300963,1
0.0595668,22.5656,-0.294366,1
0.0595768,22.0596,-0.287766,1
0.0595868,21.5535,-0.281163,1
0.0595968,21.0471,-0.274558,1
0.0596068,20.5405,-0.267949,1
0.0596168,20.0338,-0.261339,1
0.0596268,19.5268,-0.254725,1
0.0596368,19.0196,-0.248109,1
0.0596468,18.5123,-0.241491,1
0.0596568,18.0047,-0.23487,1
0.0596668,17.497,-0.228247,1
0.0596768,16.9891,-0.221622,1
0.0596868,16.4811,-0.214994,1
0.0596968,15.9729,-0.208365,1
0.0597068,15.4645,-0.201733,1
0.0597168,14.956,-0.195099,1
0.0597268,14.4473,-0.188464,1
0.0597368,13.9385,-0.181826,1
0.0597468,13.4295,-0.175187,1
0.0597568,12.9204,-0.168546,1
0.0597668,12.4112,-0.161903,1
0.0597768,11.9019,-0.155259,1
0.0597868,11.3924,-0.148613,1
0.0597968,10.8829,-0.141966,1
0.0598068,10.3732,-0.135317,1
0.0598168,9.86342,-0.128667,1
0.0598268,9.35356,-0.122016,1
0.0598368,8.84358,-0.115364,1
0.0598468,8.33354,-0.10871,1
0.0598568,7.82339,-0.102055,1
0.0598668,7.31319,-0.0953998,1
0.0598768,6.8029,-0.0887432,1
0.0598868,6.29256,-0.0820858,1
0.0598968,5.78214,-0.0754274,1
0.0599068,5.27167,-0.0687684,1
0.0599168,4.76115,-0.0621087,1
0.0599268,4.25058,-0.0554484,1
0.0599368,3.73996,-0.0487875,1
0.0599468,3.22932,-0.0421262,1
0.0599568,2.71863,-0.0354643,1
0.0599668,2.20793,-0.0288022,1
0.0599768,1.69719,-0.0221398,1
0.0599868,1.18645,-0.0154772,1
0.0599968,0.675705,-0.00881446,1
0.0600068,0.164932,-0.00215155,1
0.0600168,-0.34584,0.00451137,1
0.0600268,-0.856598,0.0111742,1
0.0600368,-1.36734,0.0178369,1
0.0600468,-1.8781,0.0244995,1
0.0600568,-2.38881,0.0311618,1
0.0600668,-2.89951,0.0378238,1
0.0600768,-3.41019,0.0444855,1
0.0600868,-3.92081,0.0511466,1
0.0600968,-4.43141,0.0578073,1
0.0601068,-4.94196,0.0644674,1
0.0601168,-5.45247,0.0711269,1
0.0601268,-5.96291,0.0777856,1
0.0601368,-6.47331,0.0844437,1
0.0601468,-6.98364,0.0911009,1
0.0601568,-7.4939,0.0977572,1
0.0601668,-8.00407,0.104412,1
0.0601768,-8.51418,0.111067,1
0.0601868,-9.0242,0.11772,1
0.0601968,-9.53415,0.124372,1
0.0602068,-10.044,0.131023,1
0.0602168,-10.5537,0.137672,1
0.0602268,-11.0634,0.14432,1
0.0602368,-11.5729,0.150967,1
0.0602468,-12.0823,0.157612,1
0.0602567,-12.5916,0.164256,1
0.0602667,-13.1008,0.170898,1
0.0602767,-13.6098,0.177539,1
0.0602867,-14.1187,0.184177,1
0.0602967,-14.6275,0.190814,1
0.0603067,-15.1361,0.197449,1
0.0603167,-15.6446,0.204082,1
0.0603267,-16.1529,0.210713,1
0.0603367,-16.661,0.217342,1
0.0603467,-17.169,0.223968,1
0.0603567,-17.6768,0.230593,1
0.0603667,-18.1845,0.237215,1
0.0603767,-18.692,0.243835,1
0.0603867,-19.1993,0.250453,1
0.0603967,-19.7063,0.257068,1
0.0604067,-20.2133,0.26368,1
0.0604167,-20.72,0.27029,1
0.0604267,-21.2265,0.276897,1
0.0604367,-21.7327,0.283502,1
0.0604467,-22.2388,0.290104,1
0.0604567,-22.7447,0.296702,1
0.0604667,-23.2503,0.303298,1
0.0604767,-23.7557,0.309891,1
0.0604867,-24.2609,0.316481,1
0.0604967,-24.7658,0.323068,1
0.0605067,-25.2705,0.329651,1
0.0605167,-25.7749,0.336232,1
0.0605267,-26.2791,0.342809,1
0.0605367,-26.783,0.349382,1
0.0605467,-27.2867,0.355952,1
0.0605567,-27.7901,0.362519,1
0.0605667,-28.2932,0.369082,1
0.0605767,-28.796,0.375641,1
0.0605867,-29.2986,0.382197,1
0.0605967,-29.8008,0.388749,1
0.0606067,-30.3028,0.395297,1
0.0606167,-30.8045,0.401841,1
0.0606267,-31.3058,0.408382,1
0.0606367,-31.8069,0.414918,1
0.0606467,-32.3076,0.42145,1
0.0606567,-32.808,0.427978,1
0.0606667,-33.3081,0.434502,1
0.0606767,-33.8079,0.441021,1
0.0606867,-34.3073,0.447536,1
0.0606967,-34.8064,0.454047,1
0.0607067,-35.3052,0.460553,1
0.0607167,-35.8036,0.467055,1
0.0607267,-36.3017,0.473552,1
0.0607367,-36.7994,0.480044,1
0.0607467,-37.2967,0.486532,1
0.0607567,-37.7936,0.493015,1
0.0607667,-38.2902,0.499493,1
0.0607767,-38.7865,0.505966,1
0.0607867,-39.2823,0.512434,1
0.0607967,-39.7777,0.518897,1
0.0608067,-40.2728,0.525355,1
0.0608167,-40.7674,0.531807,1
0.0608267,-41.2617,0.538255,1
0.0608367,-41.7555,0.544697,1
0.0608467,-42.2489,0.551134,1
0.0608567,-42.742,0.557565,1
0.0608667,-43.2346,0.563991,1
0.0608767,-43.7267,0.570411,1
0.0608867,-44.2185,0.576826,1
0.0608967,-44.7097,0.583235,1
0.0609067,-45.2006,0.589638,1
0.0609167,-45.691,0.596035,1
0.0609267,-46.181,0.602427,1
0.0609367,-46.6705,0.608812,1
0.0609467,-47.1595,0.615192,1
0.0609567,-47.6481,0.621565,1
0.0609667,-48.1362,0.627932,1
0.0609767,-48.6238,0.634294,1
0.0609867,-49.111,0.640649,1
0.0609967,-49.5977,0.646997,1
0.0610067,-50.0838,0.653339,1
0.0610166,-50.5695,0.659675,1
0.0610266,-51.0547,0.666004,1
0.0610366,-51.5394,0.672327,1
0.0610466,-52.0236,0.678643,1
0.0610566,-52.5072,0.684952,1
0.0610666,-52.9904,0.691255,1
0.0610766,-53.473,0.69755,1
0.0610866,-53.9551,0.703839,1
0.0610966,-54.4367,0.710121,1
0.0611066,-54.9177,0.716396,1
0.0611166,-55.3981,0.722664,1
0.0611266,-55.8781,0.728925,1
0.0611366,-56.3575,0.735178,1
0.0611466,-56.8363,0.741424,1
0.0611566,-57.3146,0.747663,1
0.0611666,-57.7923,0.753895,1
0.0611766,-58.2694,0.760119,1
0.0611866,-58.7459,0.766336,1
0.0611966,-59.2219,0.772545,1
0.0612066,-59.6973,0.778746,1
0.0612166,-60.1721,0.78494,1
0.0612266,-60.6463,0.791126,1
0.0612366,-61.1199,0.797304,1
0.0612466,-61.5929,0.803474,1
0.0612566,-62.0653,0.809637,1
0.0612666,-62.5371,0.815791,1
0.0612766,-63.0083,0.821938,1
0.0612866,-63.4788,0.828076,1
0.0612966,-63.9488,0.834206,1
0.0613066,-64.4181,0.840328,1
0.0613166,-64.8867,0.846441,1
0.0613266,-65.3547,0.852547,1
0.0613366,-65.8221,0.858643,1
0.0613466,-66.2888,0.864732,1
0.0613566,-66.7549,0.870811,1
0.0613666,-67.2203,0.876883,1
0.0613766,-67.685,0.882945,1
0.0613866,-68.1491,0.888999,1
0.0613966,-68.6125,0.895044,1
0.0614066,-69.0753,0.90108,1
0.0614166,-69.5373,0.907108,1
0.0614266,-69.9986,0.913126,1
0.0614366,-70.4593,0.919136,1
0.0614466,-70.9193,0.925136,1
0.0614566,-71.3786,0.931127,1
0.0614666,-71.8371,0.937109,1
0.0614766,-72.295,0.943082,1
0.0614866,-72.7522,0.949045,1
0.0614966,-73.2086,0.954999,1
0.0615066,-73.6643,0.960944,1
0.0615166,-74.1193,0.966879,1
0.0615266,-74.5735,0.972805,1
0.0615366,-75.027,0.978721,1
0.0615466,-75.4798,0.984627,1
0.0615566,-75.9318,0.990524,1
0.0615666,-76.3831,0.996411,1
0.0615766,-76.8336,1.00229,1
0.0615866,-77.2834,1.00816,1
0.0615966,-77.7324,1.01401,1
0.0616066,-78.1806,1.01986,1
0.0616166,-78.6281,1.0257,1
0.0616266,-79.0748,1.03152,1
0.0616366,-79.5207,1.03734,1
0.0616466,-79.9658,1.04315,1
0.0616566,-80.4102,1.04894,1
0.0616666,-80.8537,1.05473,1
0.0616766,-81.2965,1.06051,1
0.0616866,-80.8773,1.06253,1
0.0616966,-80.4337,1.06443,1
0.0617066,-79.9892,1.06633,1
0.0617166,-79.544,1.06822,1
0.0617266,-79.098,1.07009,1
0.0617366,-78.6512,1.07196,1
0.0617466,-78.2036,1.07381,1
0.0617566,-77.7553,1.07566,1
0.0617665,-77.3062,1.07749,1
0.0617765,-76.8563,1.07932,1
0.0617865,-76.4057,1.08113,1
0.0617965,-75.9543,1.08293,1
0.0618065,-75.5021,1.08472,1
0.0618165,-75.0492,1.0865,1
0.0618265,-74.5956,1.08827,1
0.0618365,-74.1413,1.09003,1
0.0618465,-73.6862,1.09178,1
0.0618565,-73.2304,1.09352,1
0.0618665,-72.7738,1.09524,1
0.0618765,-72.3166,1.09696,1
0.0618865,-71.8586,1.09866,1
0.0618965,-71.3999,1.10036,1
0.0619065,-70.9406,1.10204,1
0.0619165,-70.4805,1.10371,1
0.0619265,-70.0197,1.10538,1
0.0619365,-69.5582,1.10703,1
0.0619465,-69.0961,1.10867,1
0.0619565,-68.6332,1.1103,1
0.0619665,-68.1697,1.11191,1
0.0619765,-67.7055,1.11352,1
0.0619865,-67.2407,1.11512,1
0.0619965,-66.7752,1.1167,1
0.0620065,-66.309,1.11827,1
0.0620165,-65.8422,1.11984,1
0.0620265,-65.3747,1.12139,1
0.0620365,-64.9066,1.12293,1
0.0620465,-64.4378,1.12446,1
0.0620565,-63.9684,1.12598,1
0.0620665,-63.4984,1.12749,1
0.0620765,-63.0277,1.12898,1
0.0620865,-62.5564,1.13047,1
0.0620965,-62.0845,1.13194,1
0.0621065,-61.612,1.1334,1
0.0621165,-61.1389,1.13486,1
0.0621265,-60.6652,1.1363,1
0.0621365,-60.1908,1.13773,1
0.0621465,-59.7159,1.13914,1
0.0621565,-59.2404,1.14055,1
0.0621665,-58.7643,1.14195,1
