0.0250702,0.99759
0.0250802,0.99719
0.0250902,0.99679
0.0251002,0.99639
0.0251103,0.99599
0.0251203,0.99559
0.0251303,0.99519
0.0251403,0.99479
0.0251503,0.99439
0.0251603,0.99399
0.0251703,0.99359
0.0251803,0.99319
0.0251903,0.99279
0.0252003,0.99239
0.0252103,0.99199
0.0252203,0.99159
0.0252303,0.99119
0.0252403,0.99079
0.0252503,0.99039
0.0252603,0.98999
0.0252703,0.98959
0.0252803,0.98919
0.0252903,0.98879
0.0253003,0.98839
0.0253103,0.98799
0.0253203,0.987589
0.0253303,0.98719
0.0253403,0.98679
0.0253503,0.98639
0.0253603,0.98599
0.0253703,0.985589
0.0253803,0.985189
0.0253903,0.984789
0.0254003,0.984389
0.0254103,0.983989
0.0254203,0.983589
0.0254303,0.983189
0.0254403,0.98279
0.0254503,0.982389
0.0254603,0.981989
0.0254703,0.981589
0.0254803,0.981189
0.0254903,0.980789
0.0255003,0.980389
0.0255103,0.979989
0.0255203,0.979589
0.0255303,0.979189
0.0255403,0.978789
0.0255503,0.978389
0.0255603,0.977989
0.0255703,0.977589
0.0255803,0.977189
0.0255903,0.976789
0.0256003,0.976389
0.0256103,0.975989
0.0256203,0.975589
0.0256303,0.975189
0.0256403,0.974789
0.0256503,0.974389
0.0256603,0.973989
0.0256703,0.973589
0.0256803,0.973189
0.0256903,0.972789
0.0257003,0.972389
0.0257103,0.971989
0.0257203,0.971589
0.0257303,0.971189
0.0257403,0.970789
0.0257503,0.970389
0.0257603,0.969989
0.0257703,0.969589
0.0257803,0.969189
0.0257903,0.968789
0.0258003,0.968388
0.0258103,0.967988
0.0258203,0.967589
0.0258303,0.967189
0.0258403,0.966789
0.0258503,0.966388
0.0258603,0.965988
0.0258703,0.965588
0.0258803,0.965188
0.0258903,0.964788
0.0259003,0.964388
0.0259103,0.963988
0.0259203,0.963588
0.0259303,0.963188
0.0259403,0.962788
0.0259503,0.962388
0.0259603,0.961988
0.0259703,0.961588
0.0259803,0.961188
0.0259903,0.960788
0.0260003,0.960388
0.0260103,0.959988
0.0260203,0.959588
0.0260303,0.959188
0.0260403,0.958788
0.0260503,0.958388
0.0260603,0.957988
0.0260703,0.957588
0.0260803,0.957188
0.0260903,0.956788
0.0261003,0.956388
0.0261103,0.955988
0.0261203,0.955588
0.0261303,0.955188
0.0261403,0.954788
0.0261503,0.954388
0.0261603,0.953988
0.0261703,0.953588
0.0261803,0.953188
0.0261903,0.952788
0.0262003,0.952388
0.0262103,0.951988
0.0262203,0.951588
0.0262303,0.951188
0.0262403,0.950788
0.0262503,0.950387
0.0262603,0.949988
0.0262703,0.949588
0.0262803,0.949187
0.0262903,0.948787
0.0263003,0.948388
0.0263103,0.947988
0.0263203,0.947588
0.0263303,0.947187
0.0263403,0.946787
0.0263503,0.946387
0.0263603,0.945987
0.0263703,0.945587
0.0263803,0.945187
0.0263903,0.944787
0.0264003,0.944387
0.0264103,0.943987
0.0264203,0.943587
0.0264303,0.943187
0.0264403,0.942787
0.0264503,0.942387
0.0264603,0.941987
0.0264703,0.941587
0.0264803,0.941187
0.0264903,0.940787
0.0265003,0.940387
0.0265103,0.939987
0.0265203,0.939587
0.0265303,0.939187
0.0265403,0.938787
0.0265503,0.938387
0.0265603,0.937987
0.0265703,0.937587
0.0265803,0.937187
0.0265903,0.936787
0.0266003,0.936387
0.0266103,0.935987
0.0266203,0.935587
0.0266303,0.935187
0.0266403,0.934787
0.0266503,0.934387
0.0266603,0.933987
0.0266703,0.933587
0.0266803,0.933187
0.0266903,0.932787
0.0267003,0.932387
0.0267103,0.931987
0.0267203,0.931587
0.0267303,0.931186
0.0267403,0.930786
0.0267503,0.930387
0.0267603,0.929986
0.0267703,0.929586
0.0267803,0.929186
0.0267903,0.928787
0.0268003,0.928387
0.0268103,0.927986
0.0268203,0.927586
0.0268303,0.927186
0.0268403,0.926786
0.0268503,0.926386
0.0268603,0.925986
0.0268703,0.925586
0.0268803,0.925186
0.0268903,0.924786
0.0269003,0.924386
0.0269103,0.923986
0.0269203,0.923586
0.0269303,0.923186
0.0269403,0.922786
0.0269504,0.922386
0.0269604,0.921986
0.0269704,0.921586
0.0269804,0.921186
0.0269904,0.920786
0.0270004,0.920386
0.0270104,0.919986
0.0270204,0.919586
0.0270304,0.919186
0.0270404,0.918786
0.0270504,0.918386
0.0270604,0.917986
0.0270704,0.917586
0.0270804,0.917186
0.0270904,0.916786
0.0271004,0.916386
0.0271104,0.915986
0.0271204,0.915586
0.0271304,0.915186
0.0271404,0.914786
0.0271504,0.914386
0.0271604,0.913985
0.0271704,0.913586
0.0271804,0.913186
0.0271904,0.912786
0.0272004,0.912386
0.0272104,0.911985
0.0272204,0.911585
0.0272304,0.911186
0.0272404,0.910785
0.0272504,0.910385
0.0272604,0.909985
0.0272704,0.909585
0.0272804,0.909186
0.0272904,0.908785
0.0273004,0.908385
0.0273104,0.907985
0.0273204,0.907585
0.0273304,0.907185
0.0273404,0.906785
0.0273504,0.906385
0.0273604,0.905985
0.0273704,0.905585
0.0273804,0.905185
0.0273904,0.904785
0.0274004,0.904385
0.0274104,0.903985
0.0274204,0.903585
0.0274304,0.903185
0.0274404,0.902785
0.0274504,0.902385
0.0274604,0.901985
0.0274704,0.901585
0.0274804,0.901185
0.0274904,0.900785
0.0275004,0.900385
0.0275104,0.899985
0.0275204,0.899585
0.0275304,0.899185
0.0275404,0.898785
0.0275504,0.898385
0.0275604,0.897985
0.0275704,0.897585
0.0275804,0.897185
0.0275904,0.896785
0.0276004,0.896385
0.0276104,0.895985
0.0276204,0.895585
0.0276304,0.895185
0.0276404,0.894784
0.0276504,0.894385
0.0276604,0.893985
0.0276704,0.893585
0.0276804,0.893185
0.0276904,0.892784
0.0277004,0.892384
0.0277104,0.891984
0.0277204,0.891584
0.0277304,0.891184
0.0277404,0.890784
0.0277504,0.890384
0.0277604,0.889984
0.0277704,0.889584
0.0277804,0.889184
0.0277904,0.888784
0.0278004,0.888384
0.0278104,0.887984
0.0278204,0.887584
0.0278304,0.887184
0.0278404,0.886784
0.0278504,0.886384
0.0278604,0.885984
0.0278704,0.885584
0.0278804,0.885184
0.0278904,0.884784
0.0279004,0.884384
0.0279104,0.883984
0.0279204,0.883584
0.0279304,0.883184
0.0279404,0.882784
0.0279504,0.882384
0.0279604,0.881984
0.0279704,0.881584
0.0279804,0.881184
0.0279904,0.880784
0.0280004,0.880384
0.0280104,0.879984
0.0280204,0.879584
0.0280304,0.879184
0.0280404,0.878784
0.0280504,0.878384
0.0280604,0.877984
0.0280704,0.877584
0.0280804,0.877184
0.0280904,0.876783
0.0281004,0.876384
0.0281104,0.875984
0.0281204,0.875583
0.0281304,0.875183
0.0281404,0.874784
0.0281504,0.874384
0.0281604,0.873984
0.0281704,0.873583
0.0281804,0.873183
0.0281904,0.872783
0.0282004,0.872383
0.0282104,0.871983
0.0282204,0.871583
0.0282304,0.871183
0.0282404,0.870783
0.0282504,0.870383
0.0282604,0.869983
0.0282704,0.869583
0.0282804,0.869183
0.0282904,0.868783
0.0283004,0.868383
0.0283104,0.867983
0.0283204,0.867583
0.0283304,0.867183
0.0283404,0.866783
0.0283504,0.866383
0.0283604,0.865983
0.0283704,0.865583
0.0283804,0.865183
0.0283904,0.864783
0.0284004,0.864383
0.0284104,0.863983
0.0284204,0.863583
0.0284304,0.863183
0.0284404,0.862783
0.0284504,0.862383
0.0284604,0.861983
0.0284704,0.861583
0.0284804,0.861183
0.0284904,0.860783
0.0285004,0.860383
0.0285104,0.859983
0.0285204,0.859583
0.0285304,0.859183
0.0285404,0.858783
0.0285504,0.858383
0.0285604,0.857983
0.0285704,0.857582
0.0285804,0.857183
0.0285904,0.856783
0.0286004,0.856382
0.0286104,0.855982
0.0286204,0.855582
0.0286304,0.855183
0.0286404,0.854783
0.0286504,0.854382
0.0286604,0.853982
0.0286704,0.853582
0.0286804,0.853182
0.0286904,0.852782
0.0287004,0.852382
0.0287104,0.851982
0.0287204,0.851582
0.0287304,0.851182
0.0287404,0.850782
0.0287504,0.850382
0.0287604,0.849982
0.0287704,0.849582
0.0287804,0.849182
0.0287904,0.848782
0.0288005,0.848382
0.0288105,0.847982
0.0288205,0.847582
0.0288305,0.847182
0.0288405,0.846782
0.0288505,0.846382
0.0288605,0.845982
0.0288705,0.845582
0.0288805,0.845182
0.0288905,0.844782
0.0289005,0.844382
0.0289105,0.843982
0.0289205,0.843582
0.0289305,0.843182
0.0289405,0.842782
0.0289505,0.842382
0.0289605,0.841982
0.0289705,0.841582
0.0289805,0.841182
0.0289905,0.840782
0.0290005,0.840382
0.0290105,0.839982
0.0290205,0.839582
0.0290305,0.839182
0.0290405,0.838782
0.0290505,0.838381
0.0290605,0.837981
0.0290705,0.837582
0.0290805,0.837181
0.0290905,0.836781
0.0291005,0.836381
0.0291105,0.835981
0.0291205,0.835582
0.0291305,0.835181
0.0291405,0.834781
0.0291505,0.834381
0.0291605,0.833981
0.0291705,0.833581
0.0291805,0.833181
0.0291905,0.832781
0.0292005,0.832381
0.0292105,0.831981
0.0292205,0.831581
0.0292305,0.831181
0.0292405,0.830781
0.0292505,0.830381
0.0292605,0.829981
0.0292705,0.829581
0.0292805,0.829181
0.0292905,0.828781
0.0293005,0.828381
0.0293105,0.827981
0.0293205,0.827581
0.0293305,0.827181
0.0293405,0.826781
0.0293505,0.826381
0.0293605,0.825981
0.0293705,0.825581
0.0293805,0.825181
0.0293905,0.824781
0.0294005,0.824381
0.0294105,0.823981
0.0294205,0.823581
0.0294305,0.823181
0.0294405,0.822781
0.0294505,0.822381
0.0294605,0.821981
0.0294705,0.821581
0.0294805,0.82118
0.0294905,0.820781
0.0295005,0.820381
0.0295105,0.819981
0.0295205,0.819581
0.0295305,0.81918
0.0295405,0.81878
0.0295505,0.81838
0.0295605,0.81798
0.0295705,0.81758
0.0295805,0.81718
0.0295905,0.81678
0.0296005,0.816381
0.0296105,0.81598
0.0296205,0.81558
0.0296305,0.81518
0.0296405,0.81478
0.0296505,0.81438
0.0296605,0.81398
0.0296705,0.81358
0.0296805,0.81318
0.0296905,0.81278
0.0297005,0.81238
0.0297105,0.81198
0.0297205,0.81158
0.0297305,0.81118
0.0297405,0.81078
0.0297505,0.81038
0.0297605,0.80998
0.0297705,0.80958
0.0297805,0.80918
0.0297905,0.80878
0.0298005,0.80838
0.0298105,0.80798
0.0298205,0.80758
0.0298305,0.80718
0.0298405,0.80678
0.0298505,0.80638
0.0298605,0.80598
0.0298705,0.80558
0.0298805,0.80518
0.0298905,0.80478
0.0299005,0.80438
0.0299105,0.80398
0.0299205,0.80358
0.0299305,0.80318
0.0299405,0.80278
0.0299505,0.80238
0.0299605,0.801979
0.0299705,0.801579
0.0299805,0.80118
0.0299905,0.80078
0.0300005,0.80038
0.0300105,0.799979
0.0300205,0.799579
0.0300305,0.799179
0.0300405,0.798779
0.0300505,0.798379
0.0300605,0.797979
0.0300705,0.797579
0.0300805,0.797179
0.0300905,0.796779
0.0301005,0.796379
0.0301105,0.795979
0.0301205,0.795579
0.0301305,0.795179
0.0301405,0.794779
0.0301505,0.794379
0.0301605,0.793979
0.0301705,0.793579
0.0301805,0.793179
0.0301905,0.792779
0.0302005,0.792379
0.0302105,0.791979
0.0302205,0.791579
0.0302305,0.791179
0.0302405,0.790779
0.0302505,0.790379
0.0302605,0.789979
0.0302705,0.789579
0.0302805,0.789179
0.0302905,0.788779
0.0303005,0.788379
0.0303105,0.787979
0.0303205,0.787579
0.0303305,0.787179
0.0303405,0.786779
0.0303505,0.786379
0.0303605,0.785979
0.0303705,0.785579
0.0303805,0.785179
0.0303905,0.784779
0.0304005,0.784379
0.0304105,0.783978
0.0304205,0.783579
0.0304305,0.783179
0.0304405,0.782778
0.0304505,0.782378
0.0304605,0.781978
0.0304705,0.781579
0.0304805,0.781179
0.0304905,0.780778
0.0305005,0.780378
0.0305105,0.779978
0.0305205,0.779578
0.0305305,0.779178
0.0305405,0.778778
0.0305505,0.778378
0.0305605,0.777978
0.0305705,0.777578
0.0305805,0.777178
0.0305905,0.776778
0.0306005,0.776378
0.0306105,0.775978
0.0306205,0.775578
0.0306305,0.775178
0.0306405,0.774778
0.0306506,0.774378
0.0306606,0.773978
0.0306706,0.773578
0.0306806,0.773178
0.0306906,0.772778
0.0307006,0.772378
0.0307106,0.771978
0.0307206,0.771578
0.0307306,0.771178
0.0307406,0.770778
0.0307506,0.770378
0.0307606,0.769978
0.0307706,0.769578
0.0307806,0.769178
0.0307906,0.768778
0.0308006,0.768378
0.0308106,0.767978
0.0308206,0.767578
0.0308306,0.767178
0.0308406,0.766778
0.0308506,0.766378
0.0308606,0.765978
0.0308706,0.765578
0.0308806,0.765178
0.0308906,0.764777
0.0309006,0.764377
0.0309106,0.763978
0.0309206,0.763577
0.0309306,0.763177
0.0309406,0.762777
0.0309506,0.762378
0.0309606,0.761978
0.0309706,0.761577
0.0309806,0.761177
0.0309906,0.760777
0.0310006,0.760377
0.0310106,0.759977
0.0310206,0.759577
0.0310306,0.759177
0.0310406,0.758777
0.0310506,0.758377
0.0310606,0.757977
0.0310706,0.757577
0.0310806,0.757177
0.0310906,0.756777
0.0311006,0.756377
0.0311106,0.755977
0.0311206,0.755577
0.0311306,0.755177
0.0311406,0.754777
0.0311506,0.754377
0.0311606,0.753977
0.0311706,0.753577
0.0311806,0.753177
0.0311906,0.752777
0.0312006,0.752377
0.0312106,0.751977
0.0312206,0.751577
0.0312306,0.751177
0.0312406,0.750777
0.0312506,0.750377
0.0312606,0.749977
0.0312706,0.749577
0.0312806,0.749177
0.0312906,0.748777
0.0313006,0.748377
0.0313106,0.747977
0.0313206,0.747577
0.0313306,0.747177
0.0313406,0.746777
0.0313506,0.746377
0.0313606,0.745977
0.0313706,0.745577
0.0313806,0.745177
0.0313906,0.744777
0.0314006,0.744377
0.0314106,0.743978
0.0314206,0.743578
0.0314306,0.743178
0.0314406,0.742778
0.0314506,0.742378
0.0314606,0.741978
0.0314706,0.741578
0.0314806,0.741178
0.0314905,0.740778
0.0315005,0.740378
0.0315105,0.739978
0.0315205,0.739578
0.0315305,0.739178
0.0315405,0.738778
0.0315505,0.738378
0.0315605,0.737978
0.0315705,0.737578
0.0315805,0.737178
0.0315905,0.736778
0.0316005,0.736379
0.0316105,0.735979
0.0316205,0.735579
0.0316305,0.735179
0.0316405,0.734779
0.0316505,0.734379
0.0316605,0.733979
0.0316705,0.733579
0.0316805,0.733179
0.0316905,0.732779
0.0317005,0.732379
0.0317105,0.731979
0.0317205,0.731579
0.0317305,0.731179
0.0317405,0.730779
0.0317505,0.730379
0.0317605,0.729979
0.0317705,0.729579
0.0317805,0.72918
0.0317905,0.72878
0.0318005,0.72838
0.0318105,0.72798
0.0318205,0.72758
0.0318305,0.72718
0.0318405,0.72678
0.0318505,0.72638
0.0318605,0.72598
0.0318705,0.72558
0.0318805,0.72518
0.0318905,0.72478
0.0319005,0.72438
0.0319105,0.72398
0.0319205,0.72358
0.0319305,0.72318
0.0319405,0.72278
0.0319505,0.72238
0.0319605,0.72198
0.0319705,0.721581
0.0319805,0.721181
0.0319905,0.720781
0.0320005,0.720381
0.0320105,0.719981
0.0320205,0.719581
0.0320305,0.719181
0.0320405,0.718781
0.0320505,0.718381
0.0320605,0.717981
0.0320705,0.717581
0.0320805,0.717181
0.0320905,0.716781
0.0321005,0.716381
0.0321105,0.715981
0.0321205,0.715581
0.0321305,0.715181
0.0321405,0.714781
0.0321505,0.714381
0.0321605,0.713982
0.0321705,0.713582
0.0321805,0.713182
0.0321905,0.712782
0.0322005,0.712382
0.0322105,0.711982
0.0322205,0.711582
0.0322305,0.711182
0.0322405,0.710782
0.0322504,0.710382
0.0322604,0.709982
0.0322704,0.709582
0.0322804,0.709182
0.0322904,0.708782
0.0323004,0.708382
0.0323104,0.707982
0.0323204,0.707582
0.0323304,0.707182
0.0323404,0.706782
0.0323504,0.706383
0.0323604,0.705983
0.0323704,0.705583
0.0323804,0.705183
0.0323904,0.704783
0.0324004,0.704383
0.0324104,0.703983
0.0324204,0.703583
0.0324304,0.703183
0.0324404,0.702783
0.0324504,0.702383
0.0324604,0.701983
0.0324704,0.701583
0.0324804,0.701183
0.0324904,0.700783
0.0325004,0.700383
0.0325104,0.699983
0.0325204,0.699583
0.0325304,0.699183
0.0325404,0.698784
0.0325504,0.698384
0.0325604,0.697984
0.0325704,0.697584
0.0325804,0.697184
0.0325904,0.696784
0.0326004,0.696384
0.0326104,0.695984
0.0326204,0.695584
0.0326304,0.695184
0.0326404,0.694784
0.0326504,0.694384
0.0326604,0.693984
0.0326704,0.693584
0.0326804,0.693184
0.0326904,0.692784
0.0327004,0.692384
0.0327104,0.691984
0.0327204,0.691584
0.0327304,0.691185
0.0327404,0.690785
0.0327504,0.690385
0.0327604,0.689985
0.0327704,0.689585
0.0327804,0.689185
0.0327904,0.688785
0.0328004,0.688385
0.0328104,0.687985
0.0328204,0.687585
0.0328304,0.687185
0.0328404,0.686785
0.0328504,0.686385
0.0328604,0.685985
0.0328704,0.685585
0.0328804,0.685185
0.0328904,0.684785
0.0329004,0.684385
0.0329104,0.683985
0.0329204,0.683586
0.0329304,0.683186
0.0329404,0.682786
0.0329504,0.682386
0.0329604,0.681986
0.0329704,0.681586
0.0329804,0.681186
0.0329904,0.680786
0.0330003,0.680386
0.0330103,0.679986
0.0330203,0.679586
0.0330303,0.679186
0.0330403,0.678786
0.0330503,0.678386
0.0330603,0.677986
0.0330703,0.677586
0.0330803,0.677186
0.0330903,0.676786
0.0331003,0.676386
0.0331103,0.675987
0.0331203,0.675587
0.0331303,0.675187
0.0331403,0.674787
0.0331503,0.674387
0.0331603,0.673987
0.0331703,0.673587
0.0331803,0.673187
0.0331903,0.672787
0.0332003,0.672387
0.0332103,0.671987
0.0332203,0.671587
0.0332303,0.671187
0.0332403,0.670787
0.0332503,0.670387
0.0332603,0.669987
0.0332703,0.669587
0.0332803,0.669187
0.0332903,0.668787
0.0333003,0.668388
0.0333103,0.667988
0.0333203,0.667588
0.0333303,0.667188
0.0333403,0.666788
0.0333503,0.666388
0.0333603,0.665988
0.0333703,0.665588
0.0333803,0.665188
0.0333903,0.664788
0.0334003,0.664388
0.0334103,0.663988
0.0334203,0.663588
0.0334303,0.663188
0.0334403,0.662788
0.0334503,0.662388
0.0334603,0.661988
0.0334703,0.661588
0.0334803,0.661188
0.0334903,0.660789
0.0335003,0.660389
0.0335103,0.659989
0.0335203,0.659589
0.0335303,0.659189
0.0335403,0.658789
0.0335503,0.658389
0.0335603,0.657989
0.0335703,0.657589
0.0335803,0.657189
0.0335903,0.656789
0.0336003,0.656389
0.0336103,0.655989
0.0336203,0.655589
0.0336303,0.655189
0.0336403,0.654789
0.0336503,0.654389
0.0336603,0.653989
0.0336703,0.653589
0.0336803,0.65319
0.0336903,0.65279
0.0337003,0.65239
0.0337103,0.65199
0.0337203,0.65159
0.0337303,0.65119
0.0337403,0.65079
0.0337503,0.65039
0.0337602,0.64999
0.0337702,0.64959
0.0337802,0.64919
0.0337902,0.64879
0.0338002,0.64839
0.0338102,0.64799
0.0338202,0.64759
0.0338302,0.64719
0.0338402,0.64679
0.0338502,0.64639
0.0338602,0.64599
0.0338702,0.645591
0.0338802,0.645191
0.0338902,0.644791
0.0339002,0.644391
0.0339102,0.643991
0.0339202,0.643591
0.0339302,0.643191
0.0339402,0.642791
0.0339502,0.642391
0.0339602,0.641991
0.0339702,0.641591
0.0339802,0.641191
0.0339902,0.640791
0.0340002,0.640391
0.0340102,0.639991
0.0340202,0.639591
0.0340302,0.639191
0.0340402,0.638791
0.0340502,0.638391
0.0340602,0.637992
0.0340702,0.637592
0.0340802,0.637192
0.0340902,0.636792
0.0341002,0.636392
0.0341102,0.635992
0.0341202,0.635592
0.0341302,0.635192
0.0341402,0.634792
0.0341502,0.634392
0.0341602,0.633992
0.0341702,0.633592
0.0341802,0.633192
0.0341902,0.632792
0.0342002,0.632392
0.0342102,0.631992
0.0342202,0.631592
0.0342302,0.631192
0.0342402,0.630792
0.0342502,0.630393
0.0342602,0.629993
0.0342702,0.629593
0.0342802,0.629193
0.0342902,0.628793
0.0343002,0.628393
0.0343102,0.627993
0.0343202,0.627593
0.0343302,0.627193
0.0343402,0.626793
0.0343502,0.626393
0.0343602,0.625993
0.0343702,0.625593
0.0343802,0.625193
0.0343902,0.624793
0.0344002,0.624393
0.0344102,0.623993
0.0344202,0.623593
0.0344302,0.623194
0.0344402,0.622794
0.0344502,0.622394
0.0344602,0.621994
0.0344702,0.621594
0.0344802,0.621194
0.0344902,0.620794
0.0345002,0.620394
0.0345102,0.619994
0.0345201,0.619594
0.0345301,0.619194
0.0345401,0.618794
0.0345501,0.618394
0.0345601,0.617994
0.0345701,0.617594
0.0345801,0.617194
0.0345901,0.616794
0.0346001,0.616394
0.0346101,0.615994
0.0346201,0.615595
0.0346301,0.615195
0.0346401,0.614795
0.0346501,0.614395
0.0346601,0.613995
0.0346701,0.613595
0.0346801,0.613195
0.0346901,0.612795
0.0347001,0.612395
0.0347101,0.611995
0.0347201,0.611595
0.0347301,0.611195
0.0347401,0.610795
0.0347501,0.610395
0.0347601,0.609995
0.0347701,0.609595
0.0347801,0.609195
0.0347901,0.608795
0.0348001,0.608395
0.0348101,0.607996
0.0348201,0.607596
0.0348301,0.607196
0.0348401,0.606796
0.0348501,0.606396
0.0348601,0.605996
0.0348701,0.605596
0.0348801,0.605196
0.0348901,0.604796
0.0349001,0.604396
0.0349101,0.603996
0.0349201,0.603596
0.0349301,0.603196
0.0349401,0.602796
0.0349501,0.602396
0.0349601,0.601996
0.0349701,0.601596
0.0349801,0.601196
0.0349901,0.600796
0.0350001,0.600397
0.0350101,0.599997
0.0350201,0.599597
0.0350301,0.599197
0.0350401,0.598797
0.0350501,0.598397
0.0350601,0.597997
0.0350701,0.597597
0.0350801,0.597197
0.0350901,0.596797
0.0351001,0.596397
0.0351101,0.595997
0.0351201,0.595597
0.0351301,0.595197
0.0351401,0.594797
0.0351501,0.594397
0.0351601,0.593997
0.0351701,0.593597
0.0351801,0.593197
0.0351901,0.592798
0.0352001,0.592398
0.0352101,0.591998
0.0352201,0.591598
0.0352301,0.591198
0.0352401,0.590798
0.0352501,0.590398
0.0352601,0.589998
0.0352701,0.589598
0.03528,0.589198
0.03529,0.588798
0.0353,0.588398
0.03531,0.587998
0.03532,0.587598
0.03533,0.587198
0.03534,0.586798
0.03535,0.586398
0.03536,0.585998
0.03537,0.585598
0.03538,0.585199
0.03539,0.584799
0.0354,0.584399
0.03541,0.583999
0.03542,0.583599
0.03543,0.583199
0.03544,0.582799
0.03545,0.582399
0.03546,0.581999
0.03547,0.581599
0.03548,0.581199
0.03549,0.580799
0.0355,0.580399
0.03551,0.579999
0.03552,0.579599
0.03553,0.579199
0.03554,0.578799
0.03555,0.578399
0.03556,0.577999
0.03557,0.5776
0.03558,0.5772
0.03559,0.5768
0.0356,0.5764
0.03561,0.576
0.03562,0.5756
0.03563,0.5752
0.03564,0.5748
0.03565,0.5744
0.03566,0.574
0.03567,0.5736
0.03568,0.5732
0.03569,0.5728
0.0357,0.5724
0.03571,0.572
0.03572,0.5716
0.03573,0.5712
0.03574,0.5708
0.03575,0.5704
0.03576,0.570001
0.03577,0.569601
0.03578,0.569201
0.03579,0.568801
0.0358,0.568401
0.03581,0.568001
0.03582,0.567601
0.03583,0.567201
0.03584,0.566801
0.03585,0.566401
0.03586,0.566001
0.03587,0.565601
0.03588,0.565201
0.03589,0.564801
0.0359,0.564401
0.03591,0.564001
0.03592,0.563601
0.03593,0.563201
0.03594,0.562801
0.03595,0.562402
0.03596,0.562002
0.03597,0.561602
0.03598,0.561202
0.03599,0.560802
0.036,0.560402
0.03601,0.560002
0.03602,0.559602
0.0360299,0.559202
0.0360399,0.558802
0.0360499,0.558402
0.0360599,0.558002
0.0360699,0.557602
0.0360799,0.557202
0.0360899,0.556802
0.0360999,0.556402
0.0361099,0.556002
0.0361199,0.555602
0.0361299,0.555202
0.0361399,0.554803
0.0361499,0.554403
0.0361599,0.554003
0.0361699,0.553603
0.0361799,0.553203
0.0361899,0.552803
0.0361999,0.552403
0.0362099,0.552003
0.0362199,0.551603
0.0362299,0.551203
0.0362399,0.550803
0.0362499,0.550403
0.0362599,0.550003
0.0362699,0.549603
0.0362799,0.549203
0.0362899,0.548803
0.0362999,0.548403
0.0363099,0.548003
0.0363199,0.547603
0.0363299,0.547204
0.0363399,0.546804
0.0363499,0.546404
0.0363599,0.546004
0.0363699,0.545604
0.0363799,0.545204
0.0363899,0.544804
0.0363999,0.544404
0.0364099,0.544004
0.0364199,0.543604
0.0364299,0.543204
0.0364399,0.542804
0.0364499,0.542404
0.0364599,0.542004
0.0364699,0.541604
0.0364799,0.541204
0.0364899,0.540804
0.0364999,0.540404
0.0365099,0.540004
0.0365199,0.539605
0.0365299,0.539205
0.0365399,0.538805
0.0365499,0.538405
0.0365599,0.538005
0.0365699,0.537605
0.0365799,0.537205
0.0365899,0.536805
0.0365999,0.536405
0.0366099,0.536005
0.0366199,0.535605
0.0366299,0.535205
0.0366399,0.534805
0.0366499,0.534405
0.0366599,0.534005
0.0366699,0.533605
0.0366799,0.533205
0.0366899,0.532805
0.0366999,0.532405
0.0367099,0.532006
0.0367199,0.531606
0.0367299,0.531206
0.0367399,0.530806
0.0367499,0.530406
0.0367599,0.530006
0.0367699,0.529606
0.0367799,0.529206
0.0367898,0.528806
0.0367998,0.528406
0.0368098,0.528006
0.0368198,0.527606
0.0368298,0.527206
0.0368398,0.526806
0.0368498,0.526406
0.0368598,0.526006
0.0368698,0.525606
0.0368798,0.525206
0.0368898,0.524806
0.0368998,0.524407
0.0369098,0.524007
0.0369198,0.523607
0.0369298,0.523207
0.0369398,0.522807
0.0369498,0.522407
0.0369598,0.522007
0.0369698,0.521607
0.0369798,0.521207
0.0369898,0.520807
0.0369998,0.520407
0.0370098,0.520007
0.0370198,0.519607
0.0370298,0.519207
0.0370398,0.518807
0.0370498,0.518407
0.0370598,0.518007
0.0370698,0.517607
0.0370798,0.517208
0.0370898,0.516808
0.0370998,0.516408
0.0371098,0.516008
0.0371198,0.515608
0.0371298,0.515208
0.0371398,0.514808
0.0371498,0.514408
0.0371598,0.514008
0.0371698,0.513608
0.0371798,0.513208
0.0371898,0.512808
0.0371998,0.512408
0.0372098,0.512008
0.0372198,0.511608
0.0372298,0.511208
0.0372398,0.510808
0.0372498,0.510408
0.0372598,0.510008
0.0372698,0.509609
0.0372798,0.509209
0.0372898,0.508809
0.0372998,0.508409
0.0373098,0.508009
0.0373198,0.507609
0.0373298,0.507209
0.0373398,0.506809
0.0373498,0.506409
0.0373598,0.506009
0.0373698,0.505609
0.0373798,0.505209
0.0373898,0.504809
0.0373998,0.504409
0.0374098,0.504009
0.0374198,0.503609
0.0374298,0.503209
0.0374398,0.502809
0.0374498,0.502409
0.0374598,0.50201
0.0374698,0.50161
0.0374798,0.50121
0.0374898,0.50081
0.0374998,0.50041
0.0375098,0.50001
0.0375198,0.49961
0.0375298,0.49921
0.0375398,0.49881
0.0375497,0.49841
0.0375597,0.49801
0.0375697,0.49761
0.0375797,0.49721
0.0375897,0.49681
0.0375997,0.49641
0.0376097,0.49601
0.0376197,0.49561
0.0376297,0.49521
0.0376397,0.49481
0.0376497,0.494411
0.0376597,0.494011
0.0376697,0.493611
0.0376797,0.493211
0.0376897,0.492811
0.0376997,0.492411
0.0377097,0.492011
0.0377197,0.491611
0.0377297,0.491211
0.0377397,0.490811
0.0377497,0.490411
0.0377597,0.490011
0.0377697,0.489611
0.0377797,0.489211
0.0377897,0.488811
0.0377997,0.488411
0.0378097,0.488011
0.0378197,0.487611
0.0378297,0.487211
0.0378397,0.486812
0.0378497,0.486412
